Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
Bases Occupied,123,11,14.0,12,13.0,5,0,0,0,0,0,1,3,3.0,0.417,0.429,0.417,0.845,5.0,1.0,0.0,0,1,0,0,0.5,132,125,5
Bases Occupied,"on 1st, <2 out",41,82.0,73,21.0,21,2,1,2,0,0,6,14,2.33,0.288,0.354,0.425,0.778,31.0,12.0,2.0,0,1,1,0,0.328,112,100,16
Bases Occupied,"on 3rd, <2 out",16,23.0,17,17.0,7,0,1,0,0,0,3,4,1.33,0.412,0.435,0.529,0.964,9.0,1.0,0.0,0,3,1,0,0.438,162,120,6
Bases Occupied,"on 3rd, 2 out",13,16.0,15,7.0,5,1,0,0,0,0,1,5,5.0,0.333,0.375,0.4,0.775,6.0,0.0,0.0,0,0,0,0,0.5,112,111,4
Bases Occupied,"0 out, ---",61,72.0,68,2.0,19,3,0,2,0,0,3,20,6.67,0.279,0.319,0.412,0.731,28.0,0.0,1.0,0,0,0,2,0.37,98,93,14
Bases Occupied,"0 out, 1--",20,19.0,18,2.0,5,0,0,1,0,1,0,1,,0.278,0.316,0.444,0.76,8.0,4.0,1.0,0,0,0,0,0.25,105,92,4
Bases Occupied,"0 out, -2-",5,5.0,4,1.0,1,0,0,0,0,0,1,2,2.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,0,0,1,0,0.5,81,72,1
Bases Occupied,"0 out, --3",1,1.0,0,1.0,0,0,0,0,0,0,0,0,,,0.0,,,0.0,0.0,0.0,0,1,0,0,0.0,,,0
Bases Occupied,"0 out, 12-",7,7.0,7,2.0,3,1,0,0,0,0,0,1,,0.429,0.429,0.571,1.0,4.0,1.0,0.0,0,0,0,0,0.5,171,162,2
Bases Occupied,"0 out, 1-3",1,1.0,0,0.0,0,0,0,0,0,0,1,0,0.0,,1.0,,,0.0,0.0,0.0,0,0,1,0,,,,0
Bases Occupied,"0 out, 123",4,5.0,5,2.0,2,0,0,0,0,0,0,3,,0.4,0.4,0.4,0.8,2.0,0.0,0.0,0,0,0,0,1.0,119,103,2
Bases Occupied,"1 out, ---",46,50.0,40,0.0,10,2,0,0,0,0,9,11,1.22,0.25,0.4,0.3,0.7,12.0,0.0,1.0,0,0,0,0,0.345,94,100,8
Bases Occupied,"1 out, 1--",27,27.0,24,3.0,6,1,0,1,0,0,2,6,3.0,0.25,0.333,0.417,0.75,10.0,2.0,1.0,0,0,0,0,0.294,104,96,4
Bases Occupied,"1 out, -2-",7,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,1,0,0.0,-58,-59,0
Bases Occupied,"1 out, --3",3,3.0,2,2.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
Bases Occupied,"1 out, 12-",12,11.0,10,2.0,1,0,1,0,1,0,1,2,2.0,0.1,0.182,0.3,0.482,3.0,4.0,0.0,0,0,0,0,0.125,29,26,0
Bases Occupied,"1 out, 1-3",5,5.0,4,3.0,2,0,0,0,0,0,1,1,1.0,0.5,0.6,0.5,1.1,2.0,0.0,0.0,0,0,0,0,0.667,204,161,2
Bases Occupied,"1 out, -23",1,1.0,1,2.0,1,0,1,0,0,0,0,0,,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0,0,0,0,1.0,952,737,0
Bases Occupied,"1 out, 123",8,7.0,5,8.0,2,0,0,0,0,0,1,0,0.0,0.4,0.429,0.4,0.829,2.0,1.0,0.0,0,1,0,0,0.333,128,107,2
Bases Occupied,"2 out, ---",37,39.0,37,2.0,11,1,0,2,0,0,1,10,10.0,0.297,0.333,0.487,0.82,18.0,0.0,1.0,0,0,0,0,0.36,121,127,8
Bases Occupied,"2 out, 1--",29,29.0,28,1.0,4,2,0,0,1,0,1,7,7.0,0.143,0.172,0.214,0.387,6.0,0.0,0.0,0,0,0,0,0.191,5,8,2
Bases Occupied,"2 out, -2-",8,8.0,7,3.0,4,2,0,0,0,0,1,2,2.0,0.571,0.625,0.857,1.482,6.0,0.0,0.0,0,0,0,0,0.8,301,293,2
Bases Occupied,"2 out, --3",6,6.0,6,1.0,1,0,0,0,0,0,0,3,,0.167,0.167,0.167,0.333,1.0,0.0,0.0,0,0,0,0,0.333,-9,-10,1
Bases Occupied,"2 out, 12-",10,12.0,11,5.0,4,1,0,0,0,0,1,1,1.0,0.364,0.417,0.455,0.871,5.0,0.0,0.0,0,0,0,0,0.4,138,147,3
Bases Occupied,"2 out, 1-3",4,5.0,5,4.0,3,1,0,0,1,0,0,0,,0.6,0.6,0.8,1.4,4.0,0.0,0.0,0,0,0,0,0.6,279,284,2
Bases Occupied,"2 out, -23",3,3.0,2,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0,0,0,0,,-2,-11,0
Bases Occupied,"2 out, 123",3,2.0,2,3.0,1,0,0,0,0,0,0,0,,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0,0,0,0,0.5,174,186,1
Clutch Stats,"2 outs, RISP",25,36.0,33,16.0,13,4,0,0,1,0,3,8,2.67,0.394,0.444,0.515,0.96,17.0,0.0,0.0,0,0,0,0,0.52,161,161,9
Clutch Stats,Late & Close,47,185.0,166,32.0,48,8,2,3,3,1,13,48,3.69,0.289,0.357,0.416,0.773,69.0,4.0,5.0,0,1,3,2,0.388,110,122,35
Clutch Stats,Tie Game,16,60.0,47,10.0,14,5,1,0,0,0,9,12,1.33,0.298,0.433,0.447,0.88,21.0,1.0,3.0,0,1,3,1,0.389,141,135,8
Clutch Stats,Within 1 R,35,139.0,123,28.0,39,7,2,2,3,1,11,31,2.82,0.317,0.389,0.455,0.844,56.0,2.0,4.0,0,1,3,1,0.407,129,126,28
Clutch Stats,Within 2 R,46,202.0,182,32.0,50,7,2,2,3,1,14,46,3.29,0.275,0.342,0.368,0.71,67.0,7.0,5.0,0,1,3,2,0.356,94,92,39
Clutch Stats,Within 3 R,57,252.0,226,43.0,66,10,2,5,3,1,18,57,3.17,0.292,0.353,0.42,0.774,95.0,7.0,5.0,0,3,3,2,0.365,110,108,49
Clutch Stats,Within 4 R,62,278.0,252,44.0,71,12,2,5,3,1,18,66,3.67,0.282,0.338,0.405,0.743,102.0,7.0,5.0,0,3,3,2,0.359,102,100,52
Clutch Stats,Margin > 4 R,11,47.0,40,5.0,9,2,0,1,0,0,7,8,1.14,0.225,0.34,0.35,0.69,14.0,5.0,0.0,0,0,0,0,0.258,89,86,6
Clutch Stats,Ahead,43,165.0,153,20.0,36,6,0,3,1,0,11,46,4.18,0.235,0.291,0.333,0.624,51.0,8.0,1.0,0,0,0,1,0.317,70,74,27
Clutch Stats,Behind,27,100.0,92,19.0,30,3,1,3,2,1,5,16,3.2,0.326,0.36,0.478,0.838,44.0,3.0,1.0,0,2,0,0,0.36,127,117,23
Leverage,High Lvrge,43,136.0,119,32.0,32,7,2,2,2,0,13,33,2.54,0.269,0.353,0.412,0.765,49.0,6.0,3.0,0,1,3,2,0.353,108,105,21
Leverage,Medium Lvrge,34,59.0,55,6.0,18,2,0,1,1,1,2,13,6.5,0.327,0.373,0.418,0.791,23.0,1.0,2.0,0,0,0,0,0.415,116,112,15
Leverage,Low Lvrge,43,130.0,118,11.0,30,5,0,3,0,0,10,28,2.8,0.254,0.308,0.373,0.681,44.0,5.0,0.0,0,2,0,0,0.303,85,84,22
Times Facing Opponent in Game,"1st PA in G, as RP",72,324.0,291,48.0,80,14,2,6,,,25,74,2.96,0.275,0.34,0.399,0.738,116.0,12.0,5.0,0,3,3,2,0.346,101,106,58
Times Facing Opponent in Game,"2nd PA in G, as RP",1,1.0,1,0.0,0,0,0,0,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
Pitch Count,Pitch 1-25,72,308.0,278,44.0,77,13,1,6,,,23,68,2.96,0.277,0.338,0.396,0.733,110.0,11.0,4.0,0,3,3,2,0.343,100,100,57
Pitch Count,Pitch 26-50,8,17.0,14,4.0,3,1,1,0,,,2,6,3.0,0.214,0.353,0.429,0.782,6.0,1.0,1.0,0,0,0,0,0.375,113,111,1
Days of Rest,"0 Days,GR",21,79.0,72,6.0,16,3,0,2,0,1,5,23,4.6,0.222,0.279,0.347,0.626,25.0,1.0,1.0,0,1,0,0,0.292,70,81,11
Days of Rest,"1 Day,GR",17,95.0,80,18.0,29,4,2,1,1,0,10,16,1.6,0.363,0.442,0.5,0.942,40.0,2.0,3.0,0,2,2,1,0.431,157,164,22
Days of Rest,"2 Days,GR",19,88.0,83,7.0,23,6,0,0,1,0,4,19,4.75,0.277,0.318,0.349,0.668,29.0,3.0,1.0,0,0,1,1,0.359,82,87,17
Days of Rest,"3 Days,GR",8,38.0,35,3.0,8,1,0,2,1,0,3,9,3.0,0.229,0.29,0.429,0.718,15.0,1.0,0.0,0,0,0,0,0.25,94,97,5
Days of Rest,"4 Days,GR",3,13.0,11,1.0,4,0,0,1,0,0,2,2,1.0,0.364,0.462,0.636,1.098,7.0,4.0,0.0,0,0,0,0,0.375,197,208,3
Days of Rest,"5 Days,GR",2,5.0,5,0.0,0,0,0,0,0,0,0,3,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,-100,-100,0
Days of Rest,"6+ Days,GR",2,7.0,6,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-58,-58,0
Hit Location,To Infield,63,115.0,115,4.0,9,0,0,0,0,0,0,0,,0.078,0.078,0.078,0.157,9.0,12.0,0.0,0,0,0,2,0.078,-57,92,9
Hit Location,To Outfield,53,103.0,100,39.0,69,13,2,6,0,0,0,0,,0.69,0.67,1.04,1.71,104.0,0.0,0.0,0,3,0,0,0.65,360,129,48
Hit Location,Ball In Play,71,215.0,212,38.0,74,14,2,0,0,0,0,0,,0.349,0.344,0.434,0.778,92.0,12.0,0.0,0,3,0,2,0.344,111,127,58
Hit Location,Not in Play,60,110.0,80,9.0,6,0,0,6,0,0,25,74,2.96,0.075,0.327,0.3,0.627,24.0,0.0,5.0,0,0,3,0,,72,45,0
Hit Location,Fair Terr,69,215.0,212,43.0,78,13,2,6,0,0,0,0,,0.368,0.363,0.533,0.896,113.0,12.0,0.0,0,3,0,2,0.345,142,98,57
Hit Location,Foul Terr,3,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,,0
Hit Location,Pulled-RHB,29,36.0,36,7.0,13,4,1,1,0,0,0,0,,0.361,0.361,0.611,0.972,22.0,3.0,0.0,0,0,0,0,0.343,161,66,7
Hit Location,Up Mdle-RHB,44,62.0,61,8.0,12,0,0,0,0,0,0,0,,0.197,0.194,0.197,0.39,12.0,8.0,0.0,0,1,0,1,0.194,7,2,12
Hit Location,Opp Fld-RHB,23,27.0,27,3.0,15,2,0,0,0,0,0,0,,0.556,0.556,0.63,1.185,17.0,0.0,0.0,0,0,0,1,0.556,223,229,13
Hit Location,Pulled-LHB,18,23.0,23,5.0,8,1,1,1,0,0,0,0,,0.348,0.348,0.609,0.957,14.0,0.0,0.0,0,0,0,0,0.318,156,94,5
Hit Location,Up Mdle-LHB,41,54.0,53,16.0,23,3,0,4,0,0,0,0,,0.434,0.426,0.717,1.143,38.0,1.0,0.0,0,1,0,0,0.38,207,166,16
Hit Location,Opp Fld-LHB,14,16.0,15,4.0,7,3,0,0,0,0,0,0,,0.467,0.438,0.667,1.104,10.0,0.0,0.0,0,1,0,0,0.438,198,176,4
Hit Location,Unknown Loc,1,3.0,3,3.0,2,1,0,0,0,0,0,0,,0.667,0.667,1.0,1.667,3.0,0.0,0.0,0,0,0,0,0.667,349,366,1
Hit Trajectory,Ground Balls,63,133.0,133,19.0,41,4,2,0,0,0,0,0,,0.308,0.308,0.368,0.677,49.0,12.0,0.0,0,0,0,2,0.308,84,164,35
Hit Trajectory,Fly Balls,33,42.0,40,13.0,12,3,0,6,0,0,0,0,,0.3,0.286,0.825,1.111,33.0,0.0,0.0,0,2,0,0,0.167,192,156,3
Hit Trajectory,Line Drives,35,44.0,43,13.0,25,7,0,0,0,0,0,0,,0.581,0.568,0.744,1.312,32.0,0.0,0.0,0,1,0,0,0.568,256,69,18
Hit Trajectory,Bunts,2,2.0,2,1.0,2,0,0,0,0,0,0,0,,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,1.0,448,404,2
Opponent,Inter-League,12,47.0,43,4.0,8,0,1,2,0,0,3,13,4.33,0.186,0.234,0.372,0.606,16.0,3.0,0.0,0,1,0,0,0.207,63,59,5
Opponent,Los Angeles Angels,6,32.0,29,4.0,9,0,1,0,0,0,1,7,7.0,0.31,0.375,0.379,0.754,11.0,1.0,2.0,0,0,0,0,0.409,106,115,8
Opponent,Arizona Diamondbacks,1,10.0,8,1.0,3,0,0,0,0,0,1,1,1.0,0.375,0.5,0.375,0.875,3.0,1.0,1.0,0,0,0,0,0.429,142,136,3
Opponent,Atlanta Braves,5,19.0,16,3.0,6,1,0,0,0,0,3,3,1.0,0.375,0.474,0.438,0.911,7.0,0.0,0.0,0,0,0,0,0.462,151,152,5
Opponent,Baltimore Orioles,5,22.0,22,1.0,3,0,0,1,0,0,0,8,,0.136,0.136,0.273,0.409,6.0,1.0,0.0,0,0,0,1,0.154,9,6,2
Opponent,Boston Red Sox,1,4.0,4,0.0,1,0,0,0,0,0,0,2,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.5,37,37,1
Opponent,Chicago Cubs,3,18.0,17,4.0,6,1,0,0,1,0,0,3,,0.353,0.389,0.412,0.801,7.0,0.0,1.0,0,0,0,0,0.429,119,109,5
Opponent,Cincinnati Reds,1,7.0,6,0.0,1,0,0,0,0,0,0,1,,0.167,0.286,0.167,0.452,1.0,1.0,1.0,0,0,0,0,0.2,27,26,1
Opponent,Colorado Rockies,2,14.0,13,5.0,7,1,0,0,0,0,1,1,1.0,0.539,0.571,0.615,1.187,8.0,0.0,0.0,0,0,0,0,0.583,224,207,6
Opponent,Detroit Tigers,2,8.0,6,0.0,1,0,0,0,0,0,2,1,0.5,0.167,0.375,0.167,0.542,1.0,0.0,0.0,0,0,0,0,0.2,53,55,1
Opponent,Miami Marlins,4,13.0,13,1.0,3,0,0,0,0,0,0,5,,0.231,0.231,0.231,0.462,3.0,0.0,0.0,0,0,0,0,0.375,27,23,3
Opponent,Houston Astros,3,13.0,13,1.0,3,1,0,0,1,0,0,5,,0.231,0.231,0.308,0.539,4.0,0.0,0.0,0,0,0,0,0.375,46,31,2
Opponent,Kansas City Royals,2,12.0,12,3.0,5,1,0,2,0,1,0,4,,0.417,0.417,1.0,1.417,12.0,0.0,0.0,0,0,0,0,0.5,275,272,2
Opponent,Minnesota Twins,1,4.0,3,0.0,0,0,0,0,0,0,1,2,2.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-26,-25,0
Opponent,New York Mets,7,22.0,21,1.0,3,0,0,0,0,0,1,6,6.0,0.143,0.182,0.143,0.325,3.0,2.0,0.0,0,0,0,0,0.2,-10,-10,3
Opponent,Oakland Athletics,1,8.0,7,1.0,3,0,0,1,0,0,1,1,1.0,0.429,0.5,0.857,1.357,6.0,2.0,0.0,0,0,0,0,0.4,264,253,2
Opponent,Philadelphia Phillies,6,31.0,25,6.0,10,4,0,1,1,0,5,6,1.2,0.4,0.484,0.68,1.164,17.0,1.0,0.0,0,1,1,0,0.474,215,220,5
Opponent,Pittsburgh Pirates,3,8.0,7,1.0,3,2,0,0,0,0,0,2,,0.429,0.375,0.714,1.089,5.0,1.0,0.0,0,1,0,0,0.5,191,203,1
Opponent,San Diego Padres,1,7.0,7,0.0,1,0,0,0,0,0,0,0,,0.143,0.143,0.143,0.286,1.0,0.0,0.0,0,0,0,0,0.143,-22,-16,1
Opponent,Seattle Mariners,4,17.0,12,1.0,2,1,0,0,0,0,5,2,0.4,0.167,0.412,0.25,0.662,3.0,1.0,0.0,0,0,2,1,0.2,85,86,1
Opponent,San Francisco Giants,1,4.0,4,0.0,1,0,0,0,0,0,0,1,,0.25,0.25,0.25,0.5,1.0,0.0,0.0,0,0,0,0,0.333,37,47,1
Opponent,St. Louis Cardinals,1,3.0,2,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0,0,0,0,0.0,-2,0,0
Opponent,Tampa Bay Rays,2,7.0,6,0.0,0,0,0,0,0,0,1,1,1.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0,0,0,0,0.0,-58,-55,0
Opponent,Texas Rangers,8,32.0,30,1.0,7,2,1,0,0,0,1,9,9.0,0.233,0.25,0.367,0.617,11.0,0.0,0.0,0,1,0,0,0.318,66,64,4
Opponent,Toronto Blue Jays,2,10.0,9,1.0,2,0,0,1,0,0,1,3,3.0,0.222,0.3,0.556,0.856,5.0,0.0,0.0,0,0,0,0,0.2,129,131,1
Opponent,WP < .500,60,259.0,232,24.0,60,11,2,6,1,1,21,60,2.86,0.259,0.324,0.401,0.725,93.0,10.0,3.0,0,3,3,2,0.32,97,98,41
Opponent,WP >= .500,12,66.0,60,11.0,20,3,0,0,2,0,4,14,3.5,0.333,0.394,0.383,0.777,23.0,2.0,2.0,0,0,0,0,0.435,113,105,17
Game Conditions,Night,44,202.0,185,20.0,52,5,0,4,1,0,14,46,3.29,0.281,0.342,0.373,0.715,69.0,8.0,3.0,0,0,2,2,0.356,95,93,43
Game Conditions,Day,28,123.0,107,15.0,28,9,2,2,2,1,11,28,2.55,0.262,0.333,0.439,0.773,47.0,4.0,2.0,0,3,1,0,0.325,109,106,15
Game Conditions,Open,68,305.0,273,34.0,77,14,2,5,2,1,24,68,2.83,0.282,0.348,0.403,0.75,110.0,12.0,5.0,0,3,3,2,0.355,105,102,56
Game Conditions,Dome,4,20.0,19,1.0,3,0,0,1,1,0,1,6,6.0,0.158,0.2,0.316,0.516,6.0,0.0,0.0,0,0,0,0,0.167,39,37,2
Game Conditions,Grass,70,315.0,283,34.0,78,14,2,5,3,1,24,71,2.96,0.276,0.34,0.392,0.732,111.0,12.0,5.0,0,3,3,2,0.348,99,96,57
Game Conditions,Artif. Turf,2,10.0,9,1.0,2,0,0,1,0,0,1,3,3.0,0.222,0.3,0.556,0.856,5.0,0.0,0.0,0,0,0,0,0.2,129,130,1
Ballparks,LAA-Angel Stad,4,17.0,17,1.0,6,0,0,0,0,0,0,3,,0.353,0.353,0.353,0.706,6.0,1.0,0.0,0,0,0,0,0.429,93,102,6
Ballparks,BAL-Camden Yards,2,8.0,8,0.0,1,0,0,0,0,0,0,3,,0.125,0.125,0.125,0.25,1.0,1.0,0.0,0,0,0,1,0.2,-32,-34,1
Ballparks,NYM-Citi Field,5,15.0,15,1.0,2,0,0,0,0,0,0,4,,0.133,0.133,0.133,0.267,2.0,1.0,0.0,0,0,0,0,0.182,-27,-26,2
Ballparks,PHI-CitizensBank,4,21.0,17,5.0,7,3,0,1,0,0,3,5,1.67,0.412,0.476,0.765,1.241,13.0,0.0,0.0,0,1,1,0,0.5,234,220,3
