Split Type,Split,G,PA,AB,R,H,2B,3B,HR,SB,CS,BB,SO,SO/W,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,ROE,BAbip,tOPS+,sOPS+,1B
By Umpire,Jeff Nelson,1,3.0,3,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Jerry Crawford,2,9.0,9,3.0,3,0,0,2,0,0,0,1,,0.333,0.333,1.0,1.333,9.0,0.0,0.0,0,0,0,0,0.167,223,209,1
By Umpire,Jerry Layne,3,14.0,13,3.0,5,1,1,0,0,0,0,2,,0.385,0.357,0.615,0.973,8.0,0.0,0.0,0,1,0,0,0.417,143,149,3
By Umpire,Jerry Meals,1,5.0,4,1.0,2,0,0,0,0,0,0,1,,0.5,0.4,0.5,0.9,2.0,0.0,0.0,0,1,0,0,0.5,129,130,2
By Umpire,Jim Reynolds,2,10.0,9,2.0,4,1,0,0,0,0,1,3,3.0,0.444,0.5,0.556,1.056,5.0,1.0,0.0,0,0,0,0,0.667,171,170,3
By Umpire,Jim Wolf,2,12.0,12,3.0,3,1,0,1,1,0,0,3,,0.25,0.25,0.583,0.833,7.0,0.0,0.0,0,0,0,0,0.25,104,112,1
By Umpire,Kerwin Danley,1,3.0,3,0.0,2,0,0,0,0,0,0,1,,0.667,0.667,0.667,1.333,2.0,0.0,0.0,0,0,0,0,1.0,245,269,2
By Umpire,Lance Barksdale,3,10.0,9,0.0,2,0,0,0,0,0,0,2,,0.222,0.222,0.222,0.444,2.0,0.0,0.0,1,0,0,0,0.286,15,23,2
By Umpire,Larry Vanover,1,4.0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0,0,0,0,0.0,-27,-26,0
By Umpire,Laz Diaz,2,6.0,5,1.0,2,1,0,0,0,0,1,1,1.0,0.4,0.5,0.6,1.1,3.0,0.0,0.0,0,0,0,0,0.5,181,197,1
By Umpire,Mark Wegner,1,3.0,3,0.0,0,0,0,0,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Marty Foster,1,3.0,3,0.0,0,0,0,0,0,0,0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,-100,-100,0
By Umpire,Mike DiMuro,2,5.0,4,0.0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,-100,-100,0
By Umpire,Mike Everitt,3,15.0,13,4.0,4,2,0,0,0,0,1,1,1.0,0.308,0.4,0.462,0.862,6.0,0.0,1.0,0,0,0,0,0.333,121,129,2
By Umpire,Mike Reilly,2,7.0,6,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.143,0.0,0.143,0.0,1.0,0.0,0,0,0,0,0.0,-58,-57,0
By Umpire,Paul Nauert,1,5.0,4,0.0,1,1,0,0,0,0,1,2,2.0,0.25,0.4,0.5,0.9,2.0,0.0,0.0,0,0,0,0,0.5,129,135,0
By Umpire,Phil Cuzzi,2,9.0,7,1.0,3,0,0,0,0,1,1,1,1.0,0.429,0.5,0.429,0.929,3.0,0.0,0.0,1,0,1,0,0.5,142,167,3
By Umpire,Randy Marsh,2,11.0,10,2.0,4,1,0,0,0,0,1,2,2.0,0.4,0.455,0.5,0.955,5.0,0.0,0.0,0,0,0,1,0.5,145,146,3
By Umpire,Ron Kulpa,1,9.0,9,1.0,2,0,0,0,0,0,0,2,,0.222,0.222,0.222,0.444,2.0,0.0,0.0,0,0,0,0,0.286,15,27,2
